-8.500856978952827867e-03,-2.643042935698170989e-02,5.436255785988436395e-01,9.999939203262329102e-01,7.970630540512502193e-04,3.346214303746819496e-03,5.434104241430759430e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.342085659503936768e-02,1.081422120332717896e-01,6.646811962127685547e-02,2.894468009471893311e-01,-2.370088696479797363e-01,-1.280531734228134155e-01,1.267101708799600601e-02,-1.518145352602005005e-01,-3.344942927360534668e-01,2.472910135984420776e-01,-2.551271319389343262e-01,1.210110932588577271e-01
-9.425086352663735942e-03,-2.485509365458380207e-02,5.431156800619580949e-01,9.999824166297912598e-01,1.454344484955072403e-03,5.400971509516239166e-03,-1.960193272680044174e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.166311353445053101e-02,1.074261814355850220e-01,7.255526632070541382e-02,2.982080876827239990e-01,-2.442758679389953613e-01,-1.276123374700546265e-01,-4.057733342051506042e-03,-1.583576202392578125e-01,-3.279779255390167236e-01,2.720066905021667480e-01,-2.673848569393157959e-01,1.227185577154159546e-01
-1.039083827117627361e-02,-2.540888587760767314e-02,5.422192368317734212e-01,9.999531507492065430e-01,2.675091847777366638e-03,7.896191440522670746e-03,-4.920006264001131058e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-7.328780740499496460e-02,1.067693680524826050e-01,7.709133625030517578e-02,3.121195137500762939e-01,-2.520620524883270264e-01,-1.284343451261520386e-01,-2.997923828661441803e-02,-1.674558967351913452e-01,-3.200072944164276123e-01,3.135582506656646729e-01,-2.866794764995574951e-01,1.208458393812179565e-01
-1.113946370707561383e-02,-2.701067975463552692e-02,5.410788677075896169e-01,9.998979568481445312e-01,3.927828278392553329e-03,1.078675780445337296e-02,-8.506646379828453064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.928707242012023926e-02,1.093343943357467651e-01,8.039707690477371216e-02,3.326029181480407715e-01,-2.605296969413757324e-01,-1.327645033597946167e-01,-6.396527588367462158e-02,-1.758406013250350952e-01,-3.117329776287078857e-01,3.685430288314819336e-01,-3.096306622028350830e-01,1.161082983016967773e-01
-1.199036934629383634e-02,-3.051461813289371022e-02,5.397093120412994605e-01,9.998015761375427246e-01,4.313247278332710266e-03,1.446556486189365387e-02,-1.299702469259500504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.109436005353927612e-01,1.182199344038963318e-01,8.347845077514648438e-02,3.613696694374084473e-01,-2.713597118854522705e-01,-1.405631452798843384e-01,-1.073942109942436218e-01,-1.798939257860183716e-01,-3.005883991718292236e-01,4.360536038875579834e-01,-3.332835733890533447e-01,1.115015223622322083e-01
-1.318515859692442199e-02,-3.541744815862991891e-02,5.378928010986008257e-01,9.996339678764343262e-01,3.283540252596139908e-03,1.926748082041740417e-02,-1.870584115386009216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.411938220262527466e-01,1.358595043420791626e-01,8.766253292560577393e-02,4.035337269306182861e-01,-2.884745895862579346e-01,-1.515562683343887329e-01,-1.662944853305816650e-01,-1.816508620977401733e-01,-2.880195975303649902e-01,5.255520343780517578e-01,-3.665238022804260254e-01,1.111317202448844910e-01
-1.443950987994821293e-02,-4.090208036589878388e-02,5.355236682581780983e-01,9.993798732757568359e-01,-2.627836947795003653e-04,2.471064589917659760e-02,-2.508370392024517059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.753269582986831665e-01,1.613799184560775757e-01,8.529921621084213257e-02,4.507426321506500244e-01,-3.088979423046112061e-01,-1.682719141244888306e-01,-2.397113591432571411e-01,-1.805761158466339111e-01,-2.689271867275238037e-01,6.385408043861389160e-01,-3.952017724514007568e-01,1.161540672183036804e-01
-1.584794318181170780e-02,-4.699183043722778008e-02,5.325542493623615092e-01,9.990624785423278809e-01,-5.233333911746740341e-03,3.008050471544265747e-02,-3.068860620260238647e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.127515673637390137e-01,1.917919218540191650e-01,7.721194624900817871e-02,5.039107203483581543e-01,-3.325224220752716064e-01,-1.880853474140167236e-01,-3.270969390869140625e-01,-1.948269456624984741e-01,-2.510243952274322510e-01,7.771865725517272949e-01,-4.236858487129211426e-01,1.074160709977149963e-01
-1.740510121519404582e-02,-5.354831973194248279e-02,5.288841092217750894e-01,9.987848997116088867e-01,-9.556814096868038177e-03,3.470188751816749573e-02,-3.366298973560333252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.498083710670471191e-01,2.209826707839965820e-01,6.378699094057083130e-02,5.575891137123107910e-01,-3.574386239051818848e-01,-2.071811109781265259e-01,-4.127980470657348633e-01,-2.228298038244247437e-01,-2.166130244731903076e-01,9.022964239120483398e-01,-4.368080794811248779e-01,1.041234582662582397e-01
-1.803014055891620851e-02,-6.088887507848516484e-02,5.245262018583639607e-01,9.985535144805908203e-01,-1.328063849359750748e-02,3.815476223826408386e-02,-3.547638654708862305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.828172743320465088e-01,2.497470229864120483e-01,4.838778823614120483e-02,6.096096634864807129e-01,-3.840036392211914062e-01,-2.238730639219284058e-01,-4.838491082191467285e-01,-2.621415555477142334e-01,-1.726213097572326660e-01,9.891804456710815430e-01,-4.321592152118682861e-01,1.109221428632736206e-01
-1.818456770694635780e-02,-6.949281085856409690e-02,5.194450697889834156e-01,9.983244538307189941e-01,-1.718108355998992920e-02,4.068403318524360657e-02,-3.738865628838539124e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.141434490680694580e-01,2.812538444995880127e-01,3.178991749882698059e-02,6.640340685844421387e-01,-4.111895859241485596e-01,-2.384255677461624146e-01,-5.396020412445068359e-01,-3.102892339229583740e-01,-1.265284568071365356e-01,1.034973382949829102e+00,-4.123002886772155762e-01,1.188484802842140198e-01
-1.796692482802565369e-02,-7.928563106616939860e-02,5.135522353829758968e-01,9.980428218841552734e-01,-2.190645784139633179e-02,4.245257377624511719e-02,-4.035347700119018555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.464422225952148438e-01,3.180922269821166992e-01,1.294686459004878998e-02,7.253417372703552246e-01,-4.372629523277282715e-01,-2.509700655937194824e-01,-5.838704109191894531e-01,-3.593207895755767822e-01,-7.711429148912429810e-02,1.041777372360229492e+00,-3.754615187644958496e-01,1.254828870296478271e-01
-1.780608035301827277e-02,-9.039152512082246349e-02,5.067049552831385251e-01,9.976648092269897461e-01,-2.664698287844657898e-02,4.372813180088996887e-02,-4.519613459706306458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.822938501834869385e-01,3.580839633941650391e-01,-8.778852410614490509e-03,7.952545285224914551e-01,-4.597107172012329102e-01,-2.607529163360595703e-01,-6.244989633560180664e-01,-4.063116014003753662e-01,-2.378582954406738281e-02,1.017167806625366211e+00,-3.197350203990936279e-01,1.292125433683395386e-01
-1.785559082210929488e-02,-1.025858476539753955e-01,4.987866017726635404e-01,9.972732663154602051e-01,-2.822748944163322449e-02,4.387370869517326355e-02,-5.219543352723121643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.143877029418945312e-01,3.939048349857330322e-01,-3.024995513260364532e-02,8.659694194793701172e-01,-4.754368662834167480e-01,-2.671772539615631104e-01,-6.630875468254089355e-01,-4.627753198146820068e-01,2.198174595832824707e-02,9.641594886779785156e-01,-2.466547191143035889e-01,1.269750893115997314e-01
-1.824238463121494527e-02,-1.159851848631344717e-01,4.900202165370938778e-01,9.969478249549865723e-01,-2.284508757293224335e-02,4.333700239658355713e-02,-6.078620627522468567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.348743557929992676e-01,4.188223779201507568e-01,-4.328422993421554565e-02,9.233785271644592285e-01,-4.850386679172515869e-01,-2.694228589534759521e-01,-7.044809460639953613e-01,-5.205744504928588867e-01,7.254431396722793579e-02,8.886196613311767578e-01,-1.688248962163925171e-01,1.328793019056320190e-01
-1.877564685731994421e-02,-1.317950911752202303e-01,4.814554905469971557e-01,9.963960051536560059e-01,-1.198932714760303497e-02,4.337193444371223450e-02,-7.190476357936859131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.406630396842956543e-01,4.401573836803436279e-01,-4.308960214257240295e-02,9.557461738586425781e-01,-4.820840358734130859e-01,-2.694816589355468750e-01,-7.447751164436340332e-01,-5.657339096069335938e-01,1.186687275767326355e-01,7.899646759033203125e-01,-8.786489069461822510e-02,1.500832140445709229e-01
-1.921686338782874898e-02,-1.516410887478427394e-01,4.745125084581098274e-01,9.953871965408325195e-01,7.224023574963212013e-04,4.424527660012245178e-02,-8.512503653764724731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.198945760726928711e-01,4.650516808032989502e-01,-2.512602880597114563e-02,9.416396617889404297e-01,-4.635429978370666504e-01,-2.690627276897430420e-01,-7.807081341743469238e-01,-5.724728107452392578e-01,1.661858409643173218e-01,7.028077244758605957e-01,-9.416922926902770996e-03,1.756713092327117920e-01
-1.887021095802386694e-02,-1.760004004279170364e-01,4.700727250329171936e-01,9.941303730010986328e-01,1.281903684139251709e-02,4.573038965463638306e-02,-9.720732271671295166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.674590289592742920e-01,4.994221925735473633e-01,7.540212012827396393e-03,8.620406985282897949e-01,-4.284441471099853516e-01,-2.704344987869262695e-01,-7.892534732818603516e-01,-5.287360548973083496e-01,2.207202166318893433e-01,6.561961770057678223e-01,3.884349390864372253e-02,2.195964753627777100e-01
-1.823528093829130184e-02,-2.057058411166824419e-01,4.669719805877016183e-01,9.929171204566955566e-01,2.725818566977977753e-02,4.797477275133132935e-02,-1.052188798785209656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.906854450702667236e-01,5.267339944839477539e-01,4.867765679955482483e-02,7.233518958091735840e-01,-3.453132808208465576e-01,-2.747376263141632080e-01,-7.957460880279541016e-01,-4.915953576564788818e-01,1.953097730875015259e-01,6.706963777542114258e-01,9.210439398884773254e-03,2.581132650375366211e-01
-1.816371204300943482e-02,-2.386731003793050587e-01,4.676875242229663887e-01,9.919386506080627441e-01,5.354129150509834290e-02,5.516548082232475281e-02,-1.007364988327026367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.855806857347488403e-01,5.153495669364929199e-01,1.009817793965339661e-01,4.923558831214904785e-01,-1.684647202491760254e-01,-2.770970463752746582e-01,-8.911804556846618652e-01,-5.100090503692626953e-01,1.510441601276397705e-01,8.532789349555969238e-01,-1.054358258843421936e-01,2.410053759813308716e-01
-2.025395973790154736e-02,-2.737978686046118604e-01,4.702562818631078057e-01,9.913412928581237793e-01,6.864412873983383179e-02,6.685461103916168213e-02,-8.978302776813507080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.358552873134613037e-01,5.117972493171691895e-01,8.111291378736495972e-02,2.878322899341583252e-01,7.360653579235076904e-02,-2.813670039176940918e-01,-9.845873117446899414e-01,-5.177257657051086426e-01,9.482754021883010864e-02,1.018714189529418945e+00,-1.880795508623123169e-01,1.615151464939117432e-01
-2.329228899625101698e-02,-3.101300388657384222e-01,4.733142199088828939e-01,9.919992685317993164e-01,6.042757630348205566e-02,7.640282809734344482e-02,-8.030311018228530884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.318820059299468994e-01,6.006927490234375000e-01,6.101714074611663818e-02,3.629347085952758789e-01,1.704047620296478271e-01,-2.389024943113327026e-01,-9.782579541206359863e-01,-4.737673103809356689e-01,-1.146156433969736099e-02,1.099426269531250000e+00,-2.719507217407226562e-01,1.032112464308738708e-01
-2.553416258382676732e-02,-3.496689108285037095e-01,4.766915244187670542e-01,9.931528568267822266e-01,5.874685943126678467e-02,7.559377700090408325e-02,-6.694585084915161133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.753561735153198242e-01,6.775853037834167480e-01,2.073023766279220581e-01,5.068209767341613770e-01,4.098315909504890442e-02,-1.432182043790817261e-01,-9.311372041702270508e-01,-4.364087581634521484e-01,-1.022026091814041138e-01,1.140695571899414062e+00,-3.543878495693206787e-01,4.377952590584754944e-02
-2.607748415810291071e-02,-3.838948484638122771e-01,4.806860548588964832e-01,9.941790103912353516e-01,6.669304519891738892e-02,6.577643752098083496e-02,-5.323202162981033325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.436961978673934937e-01,7.042167186737060547e-01,3.805130720138549805e-01,7.181302905082702637e-01,-1.642992049455642700e-01,-6.560762226581573486e-02,-8.692039847373962402e-01,-4.128208160400390625e-01,-1.699070781469345093e-01,1.161598682403564453e+00,-4.301833212375640869e-01,-1.504397019743919373e-02
-2.572482699937553990e-02,-4.196359914736916275e-01,4.855735824272187084e-01,9.951134920120239258e-01,7.126216590404510498e-02,5.444675683975219727e-02,-4.130944609642028809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.878564208745956421e-01,6.948020458221435547e-01,5.024576187133789062e-01,9.487693905830383301e-01,-3.111840188503265381e-01,-9.316673502326011658e-03,-7.877644300460815430e-01,-3.780050277709960938e-01,-2.471620291471481323e-01,1.145160436630249023e+00,-4.876034855842590332e-01,-7.114128023386001587e-02
-2.474607694466043201e-02,-4.555579095205875562e-01,4.915079361343323572e-01,9.958269000053405762e-01,7.338690757751464844e-02,4.424025490880012512e-02,-3.139862045645713806e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.258359402418136597e-01,6.156456470489501953e-01,5.683898925781250000e-01,1.121673345565795898e+00,-3.949244022369384766e-01,3.310493892058730125e-03,-7.002684473991394043e-01,-3.259922266006469727e-01,-3.281774818897247314e-01,1.090310096740722656e+00,-5.174958705902099609e-01,-1.263976246118545532e-01
-2.395000143498746820e-02,-4.895163382988686473e-01,4.976305798719627416e-01,9.962781667709350586e-01,7.375446707010269165e-02,3.818182274699211121e-02,-2.307020872831344604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.848211169242858887e-02,4.573280513286590576e-01,5.850222110748291016e-01,1.197986602783203125e+00,-4.224430322647094727e-01,-5.689455941319465637e-02,-6.218649148941040039e-01,-2.582726776599884033e-01,-4.079903066158294678e-01,1.003223896026611328e+00,-5.135210752487182617e-01,-1.819392591714859009e-01
-2.475207907862660150e-02,-5.211261862907746734e-01,5.029691316082020025e-01,9.964976310729980469e-01,7.292436808347702026e-02,3.767444193363189697e-02,-1.597416959702968597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-7.956612855195999146e-02,2.402731329202651978e-01,5.722444653511047363e-01,1.177497148513793945e+00,-4.044436514377593994e-01,-1.665564775466918945e-01,-5.641279220581054688e-01,-1.796623617410659790e-01,-4.804186522960662842e-01,8.990371823310852051e-01,-4.707124531269073486e-01,-2.341583520174026489e-01
-2.888421486244734451e-02,-5.535166386627790036e-01,5.078353182557556744e-01,9.964345693588256836e-01,7.278247922658920288e-02,4.103124886751174927e-02,-1.171507034450769424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-9.355267882347106934e-02,5.328609840944409370e-04,5.400634407997131348e-01,1.056395411491394043e+00,-3.643232583999633789e-01,-2.452630102634429932e-01,-5.415480136871337891e-01,-1.106666997075080872e-01,-5.395538210868835449e-01,8.167313337326049805e-01,-3.671684563159942627e-01,-2.825233936309814453e-01
